0.001927000,2462,20,-43,-101,72.2,118,5
0.005069000,2462,20,-42,-101,72.2,118,5
0.005407000,2462,20,-43,-101,72.2,118,5
0.005587000,2462,20,-43,-101,72.2,118,5
0.006308000,2462,20,-43,-101,72.2,118,5
0.004327000,2462,20,-42,-101,72.2,118,5
0.006253000,2462,20,-43,-101,72.2,118,5
0.005141000,2462,20,-42,-101,72.2,118,5
0.006392000,2462,20,-44,-101,72.2,118,5
0.010735000,2462,20,-41,-101,43.3,118,5
0.006504000,2462,20,-43,-101,72.2,118,5
0.000423000,2462,20,-42,-101,72.2,118,5
0.011203000,2462,20,-43,-101,72.2,118,5
0.000588000,2462,20,-43,-101,72.2,118,5
0.006146000,2462,20,-43,-101,72.2,118,5
0.008581000,2462,20,-43,-101,72.2,118,5
0.011847000,2462,20,-41,-101,43.3,118,5
0.000354000,2462,20,-43,-101,72.2,118,5
0.004207000,2462,20,-43,-101,72.2,118,5
0.006393000,2462,20,-44,-101,72.2,118,5
0.005458000,2462,20,-44,-101,72.2,118,5
0.006321000,2462,20,-43,-101,72.2,118,5
0.005066000,2462,20,-44,-101,72.2,118,5
0.006781000,2462,20,-43,-101,72.2,118,5
0.006588000,2462,20,-44,-101,72.2,118,5
0.006604000,2462,20,-43,-101,72.2,118,5
0.006947000,2462,20,-44,-101,72.2,118,5
0.005339000,2462,20,-43,-101,72.2,118,5
0.007339000,2462,20,-43,-101,72.2,118,5
0.006046000,2462,20,-43,-101,72.2,118,5
0.007427000,2462,20,-41,-101,43.3,118,5
0.009435000,2462,20,-44,-101,72.2,118,5
0.002760000,2462,20,-44,-101,72.2,118,5
0.006809000,2462,20,-43,-101,72.2,118,5
0.006849000,2462,20,-43,-101,72.2,118,5
0.005063000,2462,20,-43,-101,72.2,118,5
0.005987000,2462,20,-44,-101,72.2,118,5
0.006489000,2462,20,-43,-101,72.2,118,5
0.006644000,2462,20,-43,-101,72.2,118,5
0.006245000,2462,20,-43,-101,72.2,118,5
0.006256000,2462,20,-44,-101,72.2,118,5
0.006786000,2462,20,-43,-101,72.2,118,5
0.006592000,2462,20,-44,-101,72.2,118,5
0.005235000,2462,20,-43,-101,72.2,118,5
0.006708000,2462,20,-43,-101,72.2,118,5
0.006319000,2462,20,-43,-101,72.2,118,5
0.008430000,2462,20,-41,-101,43.3,118,5
0.009130000,2462,20,-44,-101,72.2,118,5
0.002010000,2462,20,-43,-101,72.2,118,5
0.005936000,2462,20,-44,-101,72.2,118,5
0.005618000,2462,20,-43,-101,72.2,118,5
0.005270000,2462,20,-44,-101,72.2,118,5
0.007421000,2462,20,-44,-101,72.2,118,5
0.004625000,2462,20,-43,-101,72.2,118,5
0.005360000,2462,20,-43,-101,72.2,118,5
0.006696000,2462,20,-43,-101,72.2,118,5
0.007006000,2462,20,-44,-101,72.2,118,5
0.005033000,2462,20,-43,-101,72.2,118,5
0.005617000,2462,20,-43,-101,72.2,118,5
0.006445000,2462,20,-43,-101,72.2,118,5
0.006694000,2462,20,-43,-101,72.2,118,5
0.007004000,2462,20,-43,-101,72.2,118,5
0.004931000,2462,20,-43,-101,72.2,118,5
0.009023000,2462,20,-43,-101,72.2,118,5
0.007673000,2462,20,-44,-101,72.2,118,5
0.001969000,2462,20,-43,-101,72.2,118,5
0.006511000,2462,20,-43,-101,72.2,118,5
0.006150000,2462,20,-43,-101,72.2,118,5
0.006534000,2462,20,-43,-101,72.2,118,5
0.005281000,2462,20,-43,-101,72.2,118,5
0.005341000,2462,20,-43,-101,72.2,118,5
0.006714000,2462,20,-43,-101,72.2,118,5
0.013615000,2462,20,-43,-101,72.2,118,5
0.006253000,2462,20,-43,-101,72.2,118,5
0.019936000,2462,20,-41,-101,43.3,118,5
0.000093000,2462,20,-43,-101,72.2,118,5
0.002431000,2462,20,-44,-101,72.2,118,5
0.006834000,2462,20,-43,-101,72.2,118,5
0.011587000,2462,20,-44,-101,72.2,118,5
0.002468000,2462,20,-44,-101,72.2,118,5
0.013245000,2462,20,-41,-101,43.3,118,5
0.000401000,2462,20,-44,-101,72.2,118,5
0.003726000,2462,20,-44,-101,72.2,118,5
0.005533000,2462,20,-43,-101,72.2,118,5
0.005808000,2462,20,-44,-101,72.2,118,5
0.011413000,2462,20,-44,-101,72.2,118,5
0.000368000,2462,20,-43,-101,72.2,118,5
0.005674000,2462,20,-43,-101,72.2,118,5
0.005542000,2462,20,-43,-101,72.2,118,5
0.006560000,2462,20,-43,-101,72.2,118,5
0.007932000,2462,20,-41,-101,43.3,118,5
0.004772000,2462,20,-44,-101,72.2,118,5
0.005087000,2462,20,-44,-101,72.2,118,5
0.006356000,2462,20,-43,-101,72.2,118,5
0.006331000,2462,20,-44,-101,72.2,118,5
0.006066000,2462,20,-43,-101,72.2,118,5
0.005071000,2462,20,-44,-101,72.2,118,5
0.021671000,2462,20,-41,-101,43.3,118,5
0.000076000,2462,20,-43,-101,72.2,118,5
0.003215000,2462,20,-44,-101,72.2,118,5
0.007970000,2462,20,-43,-101,72.2,118,5
0.006796000,2462,20,-43,-101,72.2,118,5
0.004290000,2462,20,-43,-101,72.2,118,5
0.006538000,2462,20,-43,-101,72.2,118,5
0.006954000,2462,20,-43,-101,72.2,118,5
0.000385000,2462,20,-43,-101,72.2,118,5
0.005214000,2462,20,-43,-101,72.2,118,5
0.007207000,2462,20,-43,-101,72.2,118,5
0.006233000,2462,20,-43,-101,72.2,118,5
0.006266000,2462,20,-43,-101,72.2,118,5
0.000406000,2462,20,-43,-101,72.2,118,5
0.006045000,2462,20,-43,-101,72.2,118,5
0.014867000,2462,20,-44,-101,72.2,118,5
0.000368000,2462,20,-43,-101,72.2,118,5
0.009555000,2462,20,-43,-101,72.2,118,5
0.000389000,2462,20,-42,-101,72.2,118,5
0.005524000,2462,20,-43,-101,72.2,118,5
0.006594000,2462,20,-43,-101,72.2,118,5
0.006560000,2462,20,-43,-101,72.2,118,5
0.006433000,2462,20,-43,-101,72.2,118,5
0.006855000,2462,20,-42,-101,72.2,118,5
0.006595000,2462,20,-43,-101,72.2,118,5
0.006640000,2462,20,-43,-101,72.2,118,5
0.006626000,2462,20,-43,-101,72.2,118,5
0.006527000,2462,20,-42,-101,72.2,118,5
0.006558000,2462,20,-43,-101,72.2,118,5
0.006737000,2462,20,-42,-101,72.2,118,5
0.006462000,2462,20,-43,-101,72.2,118,5
0.014333000,2462,20,-43,-101,72.2,118,5
0.000738000,2462,20,-43,-101,72.2,118,5
0.015959000,2462,20,-41,-101,43.3,118,5
0.000077000,2462,20,-43,-101,72.2,118,5
0.003960000,2462,20,-43,-101,72.2,118,5
0.006411000,2462,20,-43,-101,72.2,118,5
0.006764000,2462,20,-44,-101,72.2,118,5
0.005124000,2462,20,-44,-101,72.2,118,5
0.006294000,2462,20,-44,-101,72.2,118,5
0.005963000,2462,20,-43,-101,72.2,118,5
0.006609000,2462,20,-43,-101,72.2,118,5
0.006792000,2462,20,-43,-101,72.2,118,5
0.006932000,2462,20,-43,-101,72.2,118,5
0.006058000,2462,20,-43,-101,72.2,118,5
0.006179000,2462,20,-43,-101,72.2,118,5
0.010163000,2462,20,-43,-101,72.2,118,5
0.005294000,2462,20,-43,-101,72.2,118,5
0.002884000,2462,20,-43,-101,72.2,118,5
0.007578000,2462,20,-41,-101,43.3,118,5
0.005234000,2462,20,-43,-101,72.2,118,5
0.000404000,2462,20,-42,-101,72.2,118,5
0.004077000,2462,20,-43,-101,72.2,118,5
0.005481000,2462,20,-43,-101,72.2,118,5
0.005633000,2462,20,-43,-101,72.2,118,5
0.005913000,2462,20,-43,-101,72.2,118,5
0.000429000,2462,20,-43,-101,72.2,118,5
0.012477000,2462,20,-43,-101,72.2,118,5
0.006318000,2462,20,-42,-101,72.2,118,5
0.006242000,2462,20,-43,-101,72.2,118,5
0.006689000,2462,20,-42,-101,72.2,118,5
0.006567000,2462,20,-43,-101,72.2,118,5
0.006735000,2462,20,-43,-101,72.2,118,5
0.006418000,2462,20,-43,-101,72.2,118,5
0.007614000,2462,20,-43,-101,72.2,118,5
0.007408000,2462,20,-43,-101,72.2,118,5
0.005590000,2462,20,-43,-101,72.2,118,5
0.001798000,2462,20,-43,-101,72.2,118,5
0.000711000,2462,20,-41,-101,43.3,118,5
0.001020000,2462,20,-41,-101,43.3,118,5
0.000384000,2462,20,-41,-101,43.3,118,5
0.002374000,2462,20,-41,-101,43.3,118,5
0.001849000,2462,20,-43,-101,72.2,118,5
0.003680000,2462,20,-43,-101,72.2,118,5
0.005992000,2462,20,-42,-101,72.2,118,5
0.006980000,2462,20,-43,-101,72.2,118,5
0.005092000,2462,20,-43,-101,72.2,118,5
0.011481000,2462,20,-43,-101,72.2,118,5
0.006382000,2462,20,-43,-101,72.2,118,5
0.006301000,2462,20,-43,-101,72.2,118,5
0.006042000,2462,20,-43,-101,72.2,118,5
0.006011000,2462,20,-43,-101,72.2,118,5
0.005755000,2462,20,-43,-101,72.2,118,5
0.005840000,2462,20,-43,-101,72.2,118,5
0.005924000,2462,20,-44,-101,72.2,118,5
0.010342000,2462,20,-43,-101,72.2,118,5
0.004008000,2462,20,-44,-101,72.2,118,5
0.008700000,2462,20,-41,-101,43.3,118,5
0.001880000,2462,20,-44,-101,72.2,118,5
0.006522000,2462,20,-43,-101,72.2,118,5
0.007596000,2462,20,-43,-101,72.2,118,5
0.004369000,2462,20,-43,-101,72.2,118,5
0.007141000,2462,20,-43,-101,72.2,118,5
0.004812000,2462,20,-43,-101,72.2,118,5
0.006124000,2462,20,-43,-101,72.2,118,5
0.006849000,2462,20,-43,-101,72.2,118,5
0.006772000,2462,20,-43,-101,72.2,118,5
0.013518000,2462,20,-41,-101,43.3,118,5
0.000401000,2462,20,-44,-101,72.2,118,5
0.005127000,2462,20,-44,-101,72.2,118,5
0.006738000,2462,20,-43,-101,72.2,118,5
0.014852000,2462,20,-43,-101,72.2,118,5
0.000657000,2462,20,-43,-101,72.2,118,5
0.001901000,2462,20,-43,-101,72.2,118,5
0.004148000,2462,20,-44,-101,72.2,118,5
0.006791000,2462,20,-43,-101,72.2,118,5
0.006430000,2462,20,-43,-101,72.2,118,5
0.006705000,2462,20,-43,-101,72.2,118,5
0.004985000,2462,20,-43,-101,72.2,118,5
0.006535000,2462,20,-43,-101,72.2,118,5
0.006575000,2462,20,-43,-101,72.2,118,5
0.006544000,2462,20,-43,-101,72.2,118,5
0.007633000,2462,20,-43,-101,72.2,118,5
0.003864000,2462,20,-43,-101,72.2,118,5
0.006155000,2462,20,-43,-101,72.2,118,5
0.006241000,2462,20,-43,-101,72.2,118,5
0.006237000,2462,20,-43,-101,72.2,118,5
0.005871000,2462,20,-43,-101,72.2,118,5
0.006486000,2462,20,-43,-101,72.2,118,5
0.008726000,2462,20,-42,-101,72.2,118,5
0.003894000,2462,20,-43,-101,72.2,118,5
0.005740000,2462,20,-43,-101,72.2,118,5
0.014346000,2462,20,-43,-101,72.2,118,5
0.000413000,2462,20,-42,-101,72.2,118,5
0.010712000,2462,20,-43,-101,72.2,118,5
0.000360000,2462,20,-43,-101,72.2,118,5
0.003690000,2462,20,-43,-101,72.2,118,5
0.003596000,2462,20,-43,-101,72.2,118,5
0.006704000,2462,20,-43,-101,72.2,118,5
0.006871000,2462,20,-43,-101,72.2,118,5
0.005114000,2462,20,-42,-101,72.2,118,5
0.000076000,2462,20,-41,-101,43.3,118,5
0.000075000,2462,20,-41,-101,43.3,118,5
0.000369000,2462,20,-44,-101,72.2,118,5
0.000075000,2462,20,-43,-101,72.2,118,5
0.002012000,2462,20,-43,-101,72.2,118,5
0.005186000,2462,20,-43,-101,72.2,118,5
0.010939000,2462,20,-40,-101,43.3,118,5
0.002440000,2462,20,-43,-101,72.2,118,5
0.005834000,2462,20,-43,-101,72.2,118,5
0.006522000,2462,20,-43,-101,72.2,118,5
0.006375000,2462,20,-43,-101,72.2,118,5
0.010044000,2462,20,-43,-101,72.2,118,5
0.003414000,2462,20,-43,-101,72.2,118,5
0.006163000,2462,20,-40,-101,43.3,118,5
0.005085000,2462,20,-43,-101,72.2,118,5
0.006367000,2462,20,-43,-101,72.2,118,5
0.006774000,2462,20,-42,-101,72.2,118,5
0.005784000,2462,20,-43,-101,72.2,118,5
0.007333000,2462,20,-42,-101,72.2,118,5
0.004657000,2462,20,-43,-101,72.2,118,5
0.006265000,2462,20,-42,-101,72.2,118,5
0.006315000,2462,20,-42,-101,72.2,118,5
0.006116000,2462,20,-42,-101,72.2,118,5
0.000648000,2462,20,-43,-101,72.2,118,5
0.000384000,2462,20,-40,-101,43.3,118,5
0.000380000,2462,20,-41,-101,43.3,118,5
0.001910000,2462,20,-41,-101,43.3,118,5
0.000075000,2462,20,-40,-101,43.3,118,5
0.000075000,2462,20,-43,-101,72.2,118,5
0.000075000,2462,20,-42,-101,72.2,118,5
0.001872000,2462,20,-43,-101,72.2,118,5
0.005305000,2462,20,-43,-101,72.2,118,5
0.013188000,2462,20,-44,-101,72.2,118,5
0.002585000,2462,20,-44,-101,72.2,118,5
0.002136000,2462,20,-43,-101,72.2,118,5
0.007742000,2462,20,-44,-101,72.2,118,5
0.005437000,2462,20,-44,-101,72.2,118,5
0.039167000,2462,20,-41,-101,43.3,118,5
0.001760000,2462,20,-41,-101,43.3,118,5
0.000074000,2462,20,-44,-101,72.2,118,5
0.000075000,2462,20,-44,-101,72.2,118,5
0.000974000,2462,20,-44,-101,72.2,118,5
0.000351000,2462,20,-43,-101,72.2,118,5
0.004872000,2462,20,-43,-101,72.2,118,5
0.006245000,2462,20,-44,-101,72.2,118,5
0.006834000,2462,20,-43,-101,72.2,118,5
0.006078000,2462,20,-43,-101,72.2,118,5
0.012290000,2462,20,-43,-101,72.2,118,5
0.005257000,2462,20,-43,-101,72.2,118,5
0.001409000,2462,20,-43,-101,72.2,118,5
0.007592000,2462,20,-41,-101,43.3,118,5
0.004296000,2462,20,-43,-101,72.2,118,5
0.006288000,2462,20,-42,-101,72.2,118,5
0.006736000,2462,20,-43,-101,72.2,118,5
0.005449000,2462,20,-43,-101,72.2,118,5
0.006754000,2462,20,-42,-101,72.2,118,5
0.008084000,2462,20,-41,-101,43.3,118,5
0.005173000,2462,20,-43,-101,72.2,118,5
0.006395000,2462,20,-43,-101,72.2,118,5
0.008392000,2462,20,-41,-101,43.3,118,5
0.005043000,2462,20,-43,-101,72.2,118,5
0.004908000,2462,20,-43,-101,72.2,118,5
0.005716000,2462,20,-43,-101,72.2,118,5
0.006562000,2462,20,-43,-101,72.2,118,5
0.009772000,2462,20,-43,-101,72.2,118,5
0.003662000,2462,20,-43,-101,72.2,118,5
0.012382000,2462,20,-41,-101,43.3,118,5
0.000395000,2462,20,-43,-101,72.2,118,5
0.005388000,2462,20,-44,-101,72.2,118,5
0.008687000,2462,20,-43,-101,72.2,118,5
0.003676000,2462,20,-43,-101,72.2,118,5
0.000401000,2462,20,-43,-101,72.2,118,5
0.005487000,2462,20,-43,-101,72.2,118,5
0.012976000,2462,20,-43,-101,72.2,118,5
0.000395000,2462,20,-43,-101,72.2,118,5
0.011401000,2462,20,-43,-101,72.2,118,5
0.000399000,2462,20,-43,-101,72.2,118,5
0.006600000,2462,20,-43,-101,72.2,118,5
0.006095000,2462,20,-44,-101,72.2,118,5
0.005262000,2462,20,-43,-101,72.2,118,5
0.005745000,2462,20,-43,-101,72.2,118,5
0.007603000,2462,20,-43,-101,72.2,118,5
0.007266000,2462,20,-43,-101,72.2,118,5
0.003224000,2462,20,-43,-101,72.2,118,5
0.006728000,2462,20,-41,-101,43.3,118,5
0.005356000,2462,20,-44,-101,72.2,118,5
0.006152000,2462,20,-43,-101,72.2,118,5
0.008049000,2462,20,-45,-101,72.2,118,5
0.005432000,2462,20,-43,-101,72.2,118,5
0.005720000,2462,20,-43,-101,72.2,118,5
0.005085000,2462,20,-43,-101,72.2,118,5
0.006381000,2462,20,-43,-101,72.2,118,5
0.000384000,2462,20,-43,-101,72.2,118,5
0.005864000,2462,20,-43,-101,72.2,118,5
0.005271000,2462,20,-43,-101,72.2,118,5
0.011066000,2462,20,-43,-101,72.2,118,5
0.003440000,2462,20,-43,-101,72.2,118,5
0.004568000,2462,20,-43,-101,72.2,118,5
0.006089000,2462,20,-43,-101,72.2,118,5
0.017371000,2462,20,-43,-101,72.2,118,5
0.001452000,2462,20,-43,-101,72.2,118,5
0.000405000,2462,20,-43,-101,72.2,118,5
0.004627000,2462,20,-43,-101,72.2,118,5
0.006581000,2462,20,-43,-101,72.2,118,5
0.005567000,2462,20,-43,-101,72.2,118,5
0.006129000,2462,20,-43,-101,72.2,118,5
0.007301000,2462,20,-42,-101,72.2,118,5
0.005248000,2462,20,-43,-101,72.2,118,5
0.007011000,2462,20,-43,-101,72.2,118,5
0.006010000,2462,20,-43,-101,72.2,118,5
0.006194000,2462,20,-43,-101,72.2,118,5
0.012383000,2462,20,-43,-101,72.2,118,5
0.004722000,2462,20,-42,-101,72.2,118,5
0.007643000,2462,20,-43,-101,72.2,118,5
0.004720000,2462,20,-43,-101,72.2,118,5
0.010980000,2462,20,-43,-101,72.2,118,5
0.003911000,2462,20,-42,-101,72.2,118,5
0.003174000,2462,20,-43,-101,72.2,118,5
0.006373000,2462,20,-43,-101,72.2,118,5
0.006247000,2462,20,-43,-101,72.2,118,5
0.007218000,2462,20,-43,-101,72.2,118,5
0.005830000,2462,20,-43,-101,72.2,118,5
0.006597000,2462,20,-43,-101,72.2,118,5
0.006489000,2462,20,-43,-101,72.2,118,5
0.006564000,2462,20,-43,-101,72.2,118,5
0.005532000,2462,20,-43,-101,72.2,118,5
0.006643000,2462,20,-43,-101,72.2,118,5
0.006630000,2462,20,-43,-101,72.2,118,5
0.005918000,2462,20,-43,-101,72.2,118,5
0.005732000,2462,20,-43,-101,72.2,118,5
0.005281000,2462,20,-43,-101,72.2,118,5
0.005164000,2462,20,-43,-101,72.2,118,5
0.013382000,2462,20,-43,-101,72.2,118,5
0.000396000,2462,20,-43,-101,72.2,118,5
0.005425000,2462,20,-43,-101,72.2,118,5
0.002128000,2462,20,-41,-101,43.3,118,5
0.003429000,2462,20,-43,-101,72.2,118,5
0.006262000,2462,20,-44,-101,72.2,118,5
0.008140000,2462,20,-43,-101,72.2,118,5
0.004889000,2462,20,-44,-101,72.2,118,5
0.006848000,2462,20,-43,-101,72.2,118,5
0.005126000,2462,20,-43,-101,72.2,118,5
0.006689000,2462,20,-43,-101,72.2,118,5
0.008344000,2462,20,-41,-101,43.3,118,5
0.004473000,2462,20,-43,-101,72.2,118,5
0.005784000,2462,20,-42,-101,72.2,118,5
0.006633000,2462,20,-43,-101,72.2,118,5
0.005272000,2462,20,-43,-101,72.2,118,5
0.006275000,2462,20,-43,-101,72.2,118,5
0.006909000,2462,20,-43,-101,72.2,118,5
0.009412000,2462,20,-43,-101,72.2,118,5
0.003804000,2462,20,-43,-101,72.2,118,5
0.006633000,2462,20,-43,-101,72.2,118,5
0.006443000,2462,20,-43,-101,72.2,118,5
0.006348000,2462,20,-43,-101,72.2,118,5
0.007517000,2462,20,-42,-101,72.2,118,5
0.005244000,2462,20,-43,-101,72.2,118,5
0.005338000,2462,20,-43,-101,72.2,118,5
0.006631000,2462,20,-43,-101,72.2,118,5
0.006537000,2462,20,-44,-101,72.2,118,5
0.006430000,2462,20,-43,-101,72.2,118,5
0.005889000,2462,20,-43,-101,72.2,118,5
0.006641000,2462,20,-43,-101,72.2,118,5
0.006521000,2462,20,-43,-101,72.2,118,5
0.005255000,2462,20,-43,-101,72.2,118,5
0.006541000,2462,20,-43,-101,72.2,118,5
0.008005000,2462,20,-43,-101,72.2,118,5
0.003505000,2462,20,-43,-101,72.2,118,5
0.006455000,2462,20,-43,-101,72.2,118,5
0.005350000,2462,20,-43,-101,72.2,118,5
0.006353000,2462,20,-43,-101,72.2,118,5
0.006743000,2462,20,-43,-101,72.2,118,5
0.005201000,2462,20,-43,-101,72.2,118,5
0.006371000,2462,20,-43,-101,72.2,118,5
0.006777000,2462,20,-43,-101,72.2,118,5
0.004877000,2462,20,-43,-101,72.2,118,5
0.006110000,2462,20,-43,-101,72.2,118,5
0.006359000,2462,20,-43,-101,72.2,118,5
0.012579000,2462,20,-43,-101,72.2,118,5
0.000346000,2462,20,-43,-101,72.2,118,5
0.011231000,2462,20,-43,-101,72.2,118,5
0.001261000,2462,20,-44,-101,72.2,118,5
0.013294000,2462,20,-43,-101,72.2,118,5
0.002036000,2462,20,-43,-101,72.2,118,5
0.003184000,2462,20,-43,-101,72.2,118,5
0.006485000,2462,20,-43,-101,72.2,118,5
0.006410000,2462,20,-43,-101,72.2,118,5
0.006656000,2462,20,-43,-101,72.2,118,5
0.007425000,2462,20,-43,-101,72.2,118,5
0.005646000,2462,20,-43,-101,72.2,118,5
0.006732000,2462,20,-43,-101,72.2,118,5
0.005565000,2462,20,-43,-101,72.2,118,5
0.006734000,2462,20,-43,-101,72.2,118,5
0.006667000,2462,20,-43,-101,72.2,118,5
0.006564000,2462,20,-43,-101,72.2,118,5
0.005175000,2462,20,-43,-101,72.2,118,5
0.006640000,2462,20,-43,-101,72.2,118,5
0.005486000,2462,20,-43,-101,72.2,118,5
0.012024000,2462,20,-43,-101,72.2,118,5
0.000373000,2462,20,-43,-101,72.2,118,5
0.004533000,2462,20,-43,-101,72.2,118,5
0.002076000,2462,20,-43,-101,72.2,118,5
0.006644000,2462,20,-43,-101,72.2,118,5
0.007290000,2462,20,-43,-101,72.2,118,5
0.005193000,2462,20,-42,-101,72.2,118,5
0.007422000,2462,20,-43,-101,72.2,118,5
0.005651000,2462,20,-43,-101,72.2,118,5
0.006526000,2462,20,-43,-101,72.2,118,5
0.006605000,2462,20,-43,-101,72.2,118,5
0.006574000,2462,20,-43,-101,72.2,118,5
0.006825000,2462,20,-43,-101,72.2,118,5
0.006200000,2462,20,-43,-101,72.2,118,5
0.006456000,2462,20,-43,-101,72.2,118,5
0.005137000,2462,20,-44,-101,72.2,118,5
0.006778000,2462,20,-43,-101,72.2,118,5
0.011703000,2462,20,-43,-101,72.2,118,5
0.005182000,2462,20,-43,-101,72.2,118,5
0.002411000,2462,20,-43,-101,72.2,118,5
0.006075000,2462,20,-43,-101,72.2,118,5
0.007469000,2462,20,-43,-101,72.2,118,5
0.005824000,2462,20,-43,-101,72.2,118,5
0.006631000,2462,20,-43,-92,72.2,118,5
0.004898000,2462,20,-43,-92,72.2,118,5
0.006503000,2462,20,-43,-92,72.2,118,5
0.006615000,2462,20,-43,-92,72.2,118,5
0.000384000,2462,20,-43,-92,72.2,118,5
0.006263000,2462,20,-44,-92,72.2,118,5
0.008189000,2462,20,-41,-92,43.3,118,5
0.005651000,2462,20,-41,-92,43.3,118,5
0.004740000,2462,20,-43,-92,72.2,118,5
0.005185000,2462,20,-44,-92,72.2,118,5
0.006454000,2462,20,-43,-92,72.2,118,5
0.006516000,2462,20,-43,-92,72.2,118,5
0.010394000,2462,20,-43,-92,72.2,118,5
0.003300000,2462,20,-43,-92,72.2,118,5
0.006692000,2462,20,-41,-92,43.3,118,5
0.004897000,2462,20,-43,-92,72.2,118,5
0.006353000,2462,20,-43,-92,72.2,118,5
0.007373000,2462,20,-43,-92,72.2,118,5
0.004254000,2462,20,-43,-92,72.2,118,5
0.006910000,2462,20,-43,-92,72.2,118,5
0.007945000,2462,20,-41,-92,43.3,118,5
0.004789000,2462,20,-43,-92,72.2,118,5
0.005271000,2462,20,-43,-92,72.2,118,5
0.005953000,2462,20,-43,-92,72.2,118,5
0.011563000,2462,20,-41,-92,43.3,118,5
0.000548000,2462,20,-43,-92,72.2,118,5
0.004797000,2462,20,-43,-92,72.2,118,5
0.006466000,2462,20,-43,-92,72.2,118,5
0.009352000,2462,20,-43,-92,72.2,118,5
0.006223000,2462,20,-43,-92,72.2,118,5
0.003179000,2462,20,-43,-92,72.2,118,5
0.006334000,2462,20,-43,-92,72.2,118,5
0.006372000,2462,20,-43,-92,72.2,118,5
0.005510000,2462,20,-43,-92,72.2,118,5
0.006316000,2462,20,-43,-92,72.2,118,5
0.005966000,2462,20,-44,-92,72.2,118,5
0.007198000,2462,20,-43,-92,72.2,118,5
0.004428000,2462,20,-43,-92,72.2,118,5
0.006254000,2462,20,-43,-92,72.2,118,5
0.006356000,2462,20,-43,-92,72.2,118,5
0.009500000,2462,20,-41,-92,43.3,118,5
0.002686000,2462,20,-44,-92,72.2,118,5
0.006328000,2462,20,-43,-92,72.2,118,5
0.006591000,2462,20,-43,-92,72.2,118,5
0.006386000,2462,20,-43,-92,72.2,118,5
0.007543000,2462,20,-43,-92,72.2,118,5
0.005446000,2462,20,-43,-92,72.2,118,5
0.004706000,2462,20,-43,-92,72.2,118,5
0.006822000,2462,20,-43,-92,72.2,118,5
0.006301000,2462,20,-43,-92,72.2,118,5
0.000371000,2462,20,-43,-92,72.2,118,5
0.012272000,2462,20,-43,-92,72.2,118,5
0.000394000,2462,20,-43,-92,72.2,118,5
0.004798000,2462,20,-43,-92,72.2,118,5
0.006921000,2462,20,-43,-92,72.2,118,5
0.006574000,2462,20,-43,-92,72.2,118,5
0.006388000,2462,20,-44,-92,72.2,118,5
0.005898000,2462,20,-43,-92,72.2,118,5
0.015846000,2462,20,-41,-92,43.3,118,5
0.000430000,2462,20,-43,-92,72.2,118,5
0.003399000,2462,20,-43,-92,72.2,118,5
0.005854000,2462,20,-43,-92,72.2,118,5
0.017386000,2462,20,-43,-92,72.2,118,5
0.000443000,2462,20,-43,-92,72.2,118,5
0.008266000,2462,20,-43,-92,72.2,118,5
0.000409000,2462,20,-43,-92,72.2,118,5
0.006056000,2462,20,-43,-92,72.2,118,5
0.013100000,2462,20,-43,-92,72.2,118,5
0.007332000,2462,20,-43,-92,72.2,118,5
0.005216000,2462,20,-43,-92,72.2,118,5
0.006633000,2462,20,-43,-92,72.2,118,5
0.006088000,2462,20,-43,-92,72.2,118,5
0.006240000,2462,20,-43,-92,72.2,118,5
0.012955000,2462,20,-41,-92,43.3,118,5
0.000381000,2462,20,-43,-92,72.2,118,5
0.005165000,2462,20,-43,-92,72.2,118,5
0.005263000,2462,20,-42,-92,72.2,118,5
0.005058000,2462,20,-43,-92,72.2,118,5
0.005190000,2462,20,-43,-92,72.2,118,5
0.008546000,2462,20,-43,-92,72.2,118,5
0.017709000,2462,20,-42,-92,43.3,118,5
0.005387000,2462,20,-44,-92,72.2,118,5
0.005665000,2462,20,-43,-92,72.2,118,5
0.006191000,2462,20,-44,-92,72.2,118,5
0.006565000,2462,20,-43,-92,72.2,118,5
0.005242000,2462,20,-43,-92,72.2,118,5
0.006731000,2462,20,-43,-92,72.2,118,5
0.006521000,2462,20,-43,-92,72.2,118,5
0.006474000,2462,20,-43,-92,72.2,118,5
0.007294000,2462,20,-43,-92,72.2,118,5
0.007497000,2462,20,-43,-92,72.2,118,5
0.001348000,2462,20,-43,-92,72.2,118,5
0.034060000,2462,20,-41,-92,43.3,118,5
0.004564000,2462,20,-41,-92,43.3,118,5
0.005675000,2462,20,-41,-92,43.3,118,5
0.000076000,2462,20,-41,-92,43.3,118,5
0.000406000,2462,20,-43,-92,72.2,118,5
0.000302000,2462,20,-43,-92,72.2,118,5
0.026789000,2462,20,-41,-92,43.3,118,5
0.000076000,2462,20,-44,-92,72.2,118,5
0.000077000,2462,20,-41,-92,43.3,118,5
0.000403000,2462,20,-43,-92,72.2,118,5
0.004076000,2462,20,-44,-92,72.2,118,5
0.005832000,2462,20,-43,-92,72.2,118,5
0.006097000,2462,20,-44,-92,72.2,118,5
0.006563000,2462,20,-43,-92,72.2,118,5
0.011583000,2462,20,-44,-92,72.2,118,5
0.001559000,2462,20,-44,-92,72.2,118,5
0.000342000,2462,20,-40,-92,43.3,118,5
0.000750000,2462,20,-41,-92,43.3,118,5
0.000807000,2462,20,-41,-92,43.3,118,5
